what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1358004185854
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1358004185854
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1358004185854
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1358004185854
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1358004185854
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1358004185854
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1358004185854
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1358004185854
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1358004185854
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1358004185854
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1358004185854
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1358004185854
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1358004185854
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1358004185854
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1358004185854
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1358004185854
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1358004185854
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1358004185869
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1358004185869
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1358004185869
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1358004185869
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1358004185869
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1358004185869
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1358004185869
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1358004185885
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1358004185885
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1358004185885
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1358004185885
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1358004185885
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1358004185885
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1358004185885
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1358004185885
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1358004185885
os,sysinfo,,,"win32",1358004185885
arch,sysinfo,,,"x86",1358004185885
ws,sysinfo,,,"win32",1358004185885
locale,sysinfo,,,"en_US",1358004185885
processors,sysinfo,,,"4",1358004185885
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1358004185885
java.runtime.version,sysinfo,,,"1.7.0_07-b10",1358004185885
java.specification.name,sysinfo,,,"Java Platform API Specification",1358004185885
java.specification.vendor,sysinfo,,,"Oracle Corporation",1358004185885
java.specification.version,sysinfo,,,"1.7",1358004185885
java.vendor,sysinfo,,,"Oracle Corporation",1358004185885
java.version,sysinfo,,,"1.7.0_07",1358004185885
java.vm.info,sysinfo,,,"mixed mode, sharing",1358004185885
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1358004185885
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1358004185885
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1358004185885
java.vm.specification.version,sysinfo,,,"1.7",1358004185885
java.vm.vendor,sysinfo,,,"Oracle Corporation",1358004185885
java.vm.version,sysinfo,,,"23.3-b01",1358004185885
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1358004185885
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358004194044
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358004194059
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1358004194091
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1358004196963
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1358004196979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004198180
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1358004203921
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1358004205138
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1358004205169
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1358004205200
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1358004205575
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1358004205590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004206043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004206136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004759668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004760906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004762852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004763351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004888867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004889429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004892486
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1358004896246
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1358004896246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004898477
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1358004940049
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1358004940164
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1358004940186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004940859
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1358004940909
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1358004941364
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358004941478
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358004941562
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1358004942176
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358004951274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004953478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004979455
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358004979517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358004979580
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358004981389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358004983292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005018966
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358005019035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358005019101
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358005021671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005023933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005045069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005048922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005050930
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1358005051714
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1358005051752
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1358005051794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005061674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005063375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005067368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005073188
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1358005073198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005078095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005080482
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1358005080488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005083438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005085547
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1358005085553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005090391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005093256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005097050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005132103
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358005132187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358005132253
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1358005132289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005151694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005157310
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358005157326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358005160492
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358005192310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358005193370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005226133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005226245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005231889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005232643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005281297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005701510
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358005701525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005703881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005710963
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358005711041
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358005711119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358005714957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358005716672
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358005725729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005788941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005891596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358005901175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358005902924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358005925659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005936976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358005983521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006030157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006030217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006092516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006092656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006095153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006095264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358006127681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358006127879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358006130153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006172668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006191530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006215260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006215377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006270835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006288853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006288859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006292695
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358006292708
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006296664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006296725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006300268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006300357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006302697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006302796
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358006305495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006307218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006313396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006320947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006328173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006364372
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358006365883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006368428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006431794
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006431901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006431972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006433803
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006435687
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1358006443205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358006443553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358006446022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358006448353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006450845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006450927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006454588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006470771
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358006470787
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006472311
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358006475763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006480420
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1358006555886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006556054
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1358006556066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006558917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1358006563697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006580265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006599134
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358006599149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006602269
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358006603361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006603611
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358006605499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006605967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358006606965
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358006608041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006609430
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006612051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006612082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358006612113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006632877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358006641982
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006642064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006642140
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358006643621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358006644527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358006647976
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358006649217
